file,day,preamp,feature_label,center_ADC,center_ADC_err,center_keV,center_keV_err,sigma_ADC,sigma_ADC_err,sigma_keV,sigma_keV_err,amplitude_counts_per_s,amplitude_counts_per_s_err,gaussian_area_counts,gaussian_area_counts_err,fit_xmin,fit_xmax,background_slope,background_slope_err,background_intercept,background_intercept_err,fit_chi2,fit_redchi2,calibration_slope_keV_per_ADC,calibration_slope_err,calibration_offset_keV,calibration_offset_err,calibration_extra_sigma_keV,compton_region_length_ADC,compton_region_length_ADC_err,compton_region_length_keV,compton_region_length_keV_err,compton_region_slope_counts_per_s_per_ADC,compton_region_slope_err_per_ADC,compton_region_slope_counts_per_s_per_keV,compton_region_slope_err_per_keV,compton_region_intercept,compton_region_intercept_err,compton_region_redchi2,compton_region_average_drop_per_ADC,compton_region_average_drop_per_keV,compton_region_average_drop_per_keV_err
calibration/daily/Cs_22.4C_preamp0_feb26.csv,feb26,0,backscatter_peak,142.8365540737704,16.339436481651898,184.2807194793584,23.944862389138677,10.236122120798777,33.948153553654656,13.486828348128531,44.72916312024188,4.735008646013084,21.661652316551383,121.49157691397687,686.4852131692113,130.35000000000002,159.39000000000004,0.0785430039092281,0.48052577053119333,-0.03205310082135707,87.20260463150139,0.03210338989577075,0.0013376412456571147,1.317572044272962,0.0046240263694646,-3.916731068524743,2.043277475970123,10.26030551199777,194.855254120957,86.63614451187807,256.73583550947683,115.11667585339278,-0.021419947134553093,0.0012094481092026176,-0.016257135408768216,0.0009197083908823811,16.34397129961393,0.3044853144880668,0.07674889019629658,-0.021419947134553086,-0.01625713540876821,0.0009197083908823811
calibration/daily/Cs_22.4C_preamp0_feb26.csv,feb26,0,compton_edge,337.6918081947274,85.08139838616361,441.0165549888352,112.59881271443459,13.902989537762322,102.71430989310655,18.318190346775104,135.33351853133564,2.58359536066351,37.318277267836486,90.03733380420877,1460.7704218429687,309.87000000000006,348.15000000000015,-0.07320648609521249,0.9249176631926564,32.51620175194132,275.4949797350005,1.911821720182761,0.056230050593610616,1.317572044272962,0.0046240263694646,-3.916731068524743,2.043277475970123,10.26030551199777,194.855254120957,86.63614451187807,256.73583550947683,115.11667585339278,-0.021419947134553093,0.0012094481092026176,-0.016257135408768216,0.0009197083908823811,16.34397129961393,0.3044853144880668,0.07674889019629658,-0.021419947134553086,-0.01625713540876821,0.0009197083908823811
