file,day,preamp,feature_label,center_ADC,center_ADC_err,center_keV,center_keV_err,sigma_ADC,sigma_ADC_err,sigma_keV,sigma_keV_err,amplitude_counts_per_s,amplitude_counts_per_s_err,gaussian_area_counts,gaussian_area_counts_err,fit_xmin,fit_xmax,background_slope,background_slope_err,background_intercept,background_intercept_err,fit_chi2,fit_redchi2,calibration_slope_keV_per_ADC,calibration_slope_err,calibration_offset_keV,calibration_offset_err,calibration_extra_sigma_keV,compton_region_length_ADC,compton_region_length_ADC_err,compton_region_length_keV,compton_region_length_keV_err,compton_region_slope_counts_per_s_per_ADC,compton_region_slope_err_per_ADC,compton_region_slope_counts_per_s_per_keV,compton_region_slope_err_per_keV,compton_region_intercept,compton_region_intercept_err,compton_region_redchi2,compton_region_average_drop_per_ADC,compton_region_average_drop_per_keV,compton_region_average_drop_per_keV_err
data/thickness_effects_behind/Pb thickness/Pb_13.2cmpmt_0.1cmthick.csv,mar3,0,backscatter_peak,140.10521523519697,4.683439322490118,180.68198378221706,6.532463498784617,9.875626666114297,6.2795906366581535,13.011849614948789,8.273939089857642,4.264296394650184,1.9019240268820086,105.56063184089419,81.988308777508,107.91000000000003,165.99000000000007,0.07012213270336497,0.05013397833781019,7.842184634326463,6.10321429657349,13.925336901009574,0.2627422056794259,1.317572044272962,0.0046240263694646,-3.916731068524743,2.043277475970123,0.0,208.04478476480313,434.6864919392418,274.11399236289,572.7406882580025,-0.026459362375459546,0.0013429828951678875,-0.02008190936538871,0.0010217197658823896,22.925094932091756,0.3451183220183728,0.07986748181268609,-0.026459362375459546,-0.02008190936538871,0.0010217197658823896
data/thickness_effects_behind/Pb thickness/Pb_13.2cmpmt_0.1cmthick.csv,mar3,0,compton_edge,348.1500000000001,434.66126083486796,454.79597614510703,572.7034336433538,38.47774308126018,451.3821808331378,50.697198610585794,594.728569362757,26.408410088465182,847.2991161841934,2547.07527501483,87012.64254273436,286.11000000000007,348.15000000000015,-0.36486797060512655,8.53961039437027,112.52967160157186,2124.1835446593923,1.8851003919871763,0.03307193670152941,1.317572044272962,0.0046240263694646,-3.916731068524743,2.043277475970123,0.0,208.04478476480313,434.6864919392418,274.11399236289,572.7406882580025,-0.026459362375459546,0.0013429828951678875,-0.02008190936538871,0.0010217197658823896,22.925094932091756,0.3451183220183728,0.07986748181268609,-0.026459362375459546,-0.02008190936538871,0.0010217197658823896
