file,day,preamp,feature_label,center_ADC,center_ADC_err,center_keV,center_keV_err,sigma_ADC,sigma_ADC_err,sigma_keV,sigma_keV_err,amplitude_counts_per_s,amplitude_counts_per_s_err,gaussian_area_counts,gaussian_area_counts_err,fit_xmin,fit_xmax,background_slope,background_slope_err,background_intercept,background_intercept_err,fit_chi2,fit_redchi2,calibration_slope_keV_per_ADC,calibration_slope_err,calibration_offset_keV,calibration_offset_err,calibration_extra_sigma_keV,compton_region_length_ADC,compton_region_length_ADC_err,compton_region_length_keV,compton_region_length_keV_err,compton_region_slope_counts_per_s_per_ADC,compton_region_slope_err_per_ADC,compton_region_slope_counts_per_s_per_keV,compton_region_slope_err_per_keV,compton_region_intercept,compton_region_intercept_err,compton_region_redchi2,compton_region_average_drop_per_ADC,compton_region_average_drop_per_keV,compton_region_average_drop_per_keV_err
data/thickness_effects_behind/Al thickness/Al_16cmpmt_14.7cmthick.csv,feb26,0,backscatter_peak,139.22899013658898,3.8517336001140814,179.52749408780085,5.508578763754478,7.282788599060022,4.621178067174435,9.595598662471334,6.088828159917846,4.164348199081871,1.9457559283670456,76.02119172796674,59.904897941410326,113.19000000000005,165.99000000000007,0.030200053583452454,0.04966940120772357,17.921353034372824,7.043463103312914,16.932024787023522,0.3602558465324154,1.317572044272962,0.0046240263694646,-3.916731068524743,2.043277475970123,0.0,196.99018998791254,17.695555574552948,259.54876732409303,23.553738830775075,-0.01488028622792844,0.004757207742802513,-0.011293717328481572,0.0036108039722702098,23.273548360969908,1.1730308000090388,0.6912393207840279,-0.014880286227928438,-0.011293717328481572,0.0036108039722702098
data/thickness_effects_behind/Al thickness/Al_16cmpmt_14.7cmthick.csv,feb26,0,compton_edge,336.2191801245015,17.27127196722477,439.0762614118939,22.900527786753624,7.667310506393812,24.61041972084534,10.102233977984854,32.426020404215116,1.8621602522678464,6.5176279115766995,35.789039087146435,169.9620408988327,313.8300000000001,348.15000000000015,-0.1909274779605069,0.27050612412964625,78.1494761672653,84.52261135349835,1.8354348747675129,0.06118116249225043,1.317572044272962,0.0046240263694646,-3.916731068524743,2.043277475970123,0.0,196.99018998791254,17.695555574552948,259.54876732409303,23.553738830775075,-0.01488028622792844,0.004757207742802513,-0.011293717328481572,0.0036108039722702098,23.273548360969908,1.1730308000090388,0.6912393207840279,-0.014880286227928438,-0.011293717328481572,0.0036108039722702098
