file,day,preamp,feature_label,center_ADC,center_ADC_err,center_keV,center_keV_err,sigma_ADC,sigma_ADC_err,sigma_keV,sigma_keV_err,amplitude_counts_per_s,amplitude_counts_per_s_err,gaussian_area_counts,gaussian_area_counts_err,fit_xmin,fit_xmax,background_slope,background_slope_err,background_intercept,background_intercept_err,fit_chi2,fit_redchi2,calibration_slope_keV_per_ADC,calibration_slope_err,calibration_offset_keV,calibration_offset_err,calibration_extra_sigma_keV,compton_region_length_ADC,compton_region_length_ADC_err,compton_region_length_keV,compton_region_length_keV_err,compton_region_slope_counts_per_s_per_ADC,compton_region_slope_err_per_ADC,compton_region_slope_counts_per_s_per_keV,compton_region_slope_err_per_keV,compton_region_intercept,compton_region_intercept_err,compton_region_redchi2,compton_region_average_drop_per_ADC,compton_region_average_drop_per_keV,compton_region_average_drop_per_keV_err
calibration/feb_24/preamp_0/Cs_22.1C_preamp0_feb24.csv,feb24,0,backscatter_peak,146.10009992218622,9.37368034601796,188.58067625443417,12.536594773991967,10.612286568342439,13.816078073413435,13.982452108261443,18.203744371694786,4.439946401797223,6.841540313727094,118.10726984500336,238.2525735675259,130.35000000000002,171.27000000000004,0.05377028245361678,0.19893436993419797,1.0119847802163284,35.754236391013656,0.11552175303216695,0.00320893758422686,1.317572044272962,0.0046240263694646,-3.916731068524743,2.043277475970123,0.0,189.5196967304453,25.528674978897467,249.70585425112458,33.802166341300484,-0.018489563645403294,0.001140389910271969,-0.014033057035303038,0.0008669237871286823,13.342763680604051,0.2878761809408124,0.07793066098614883,-0.01848956364540329,-0.014033057035303035,0.0008669237871286823
calibration/feb_24/preamp_0/Cs_22.1C_preamp0_feb24.csv,feb24,0,compton_edge,335.6197966526315,23.74547036697446,438.28653050555874,31.39140393224974,8.701681284119017,35.10155371301747,11.465091998128466,46.24884338596538,1.0939958761055262,4.826343452764058,23.862107146005716,142.6446977172627,313.8300000000001,349.4700000000001,-0.02758395926245628,0.1708089139510339,16.66310980678935,52.79107559660995,1.9992806188541308,0.06449292318884293,1.317572044272962,0.0046240263694646,-3.916731068524743,2.043277475970123,0.0,189.5196967304453,25.528674978897467,249.70585425112458,33.802166341300484,-0.018489563645403294,0.001140389910271969,-0.014033057035303038,0.0008669237871286823,13.342763680604051,0.2878761809408124,0.07793066098614883,-0.01848956364540329,-0.014033057035303035,0.0008669237871286823
