file,day,preamp,feature_label,center_ADC,center_ADC_err,center_keV,center_keV_err,sigma_ADC,sigma_ADC_err,sigma_keV,sigma_keV_err,amplitude_counts_per_s,amplitude_counts_per_s_err,gaussian_area_counts,gaussian_area_counts_err,fit_xmin,fit_xmax,background_slope,background_slope_err,background_intercept,background_intercept_err,fit_chi2,fit_redchi2,calibration_slope_keV_per_ADC,calibration_slope_err,calibration_offset_keV,calibration_offset_err,calibration_extra_sigma_keV,compton_region_length_ADC,compton_region_length_ADC_err,compton_region_length_keV,compton_region_length_keV_err,compton_region_slope_counts_per_s_per_ADC,compton_region_slope_err_per_ADC,compton_region_slope_counts_per_s_per_keV,compton_region_slope_err_per_keV,compton_region_intercept,compton_region_intercept_err,compton_region_redchi2,compton_region_average_drop_per_ADC,compton_region_average_drop_per_keV,compton_region_average_drop_per_keV_err
calibration/daily/Cs_21.9C_preamp0_mar5.csv,mar5,0,backscatter_peak,152.34550027449743,8.495142903899488,196.80944116393192,11.399721417247822,11.411200767152136,12.191034002142652,15.035079122385833,16.062652259693124,3.3833062901575954,4.015823236360908,96.77487002608098,154.5432746720641,134.31000000000006,181.83000000000004,0.01920671853941521,0.11033379358876425,1.883266614515949,20.77120261019972,0.08894810180530448,0.0021178119477453447,1.317572044272962,0.0046240263694646,-3.916731068524743,2.043277475970123,0.0,181.05150775060255,19.5404751532069,238.5484051856634,25.963022545888073,-0.01266717523490895,0.000860198380015834,-0.009614028538301839,0.0006537375777996048,7.8563503987980114,0.2192383619872785,0.07238143940169249,-0.012667175234908953,-0.00961402853830184,0.0006537375777996048
calibration/daily/Cs_21.9C_preamp0_mar5.csv,mar5,0,compton_edge,333.3970080251,17.597236040225816,435.3578463495953,23.32648476147732,5.537147546551697,21.566336134494566,7.2955908123511355,28.415213123585595,0.33491004792959034,0.9281653002666592,4.648407655219747,22.2203655213375,313.8300000000001,352.11000000000007,-0.0029994626692664804,0.032972403782646875,5.017046066081979,10.972769794020767,2.0813593644978354,0.06121645189699516,1.317572044272962,0.0046240263694646,-3.916731068524743,2.043277475970123,0.0,181.05150775060255,19.5404751532069,238.5484051856634,25.963022545888073,-0.01266717523490895,0.000860198380015834,-0.009614028538301839,0.0006537375777996048,7.8563503987980114,0.2192383619872785,0.07238143940169249,-0.012667175234908953,-0.00961402853830184,0.0006537375777996048
