file,group_id,peak_in_group,n_peaks_in_group,theoretical_energy_keV,theoretical_energy_keV_err,clicked_center_ADC,center_ADC,center_ADC_err,sigma_ADC,sigma_ADC_err,amplitude_counts_per_s,amplitude_counts_per_s_err,gaussian_area_counts,fit_xmin,fit_xmax,background_slope,background_intercept
calibration/feb_24/preamp_0/Cs_22.1C_preamp0_feb24.csv,1,1,1,34.55,2.75,26.0,22.525427245789967,1.952491170324546,6.32230755518435,2.177923319246703,15.974868786313818,13.382185009404,253.16452675600587,21.0,32.0,1.2509016593035864,-37.684604147870594
calibration/feb_24/preamp_0/Cs_22.1C_preamp0_feb24.csv,2,1,1,661.657,0.003,502.0,505.19631186114486,0.19426026713187752,15.245587172939507,0.22290517716692806,74.00200328692898,0.826397840460852,2827.988026106896,438.0,572.0,-0.014550583891768467,8.260809322341828
calibration/feb_24/preamp_0/Cs_22.1C_preamp0_feb24.csv,3,1,1,1323.314,0.004242640687,993.0,1014.6456342117523,55.37582274649974,45.930846126150165,59.305928710010896,0.5017137316532448,1.6609820278938792,57.763083383274875,923.0,1023.0,-0.0041821148499879114,3.9127399421825357
