file,group_id,peak_in_group,n_peaks_in_group,theoretical_energy_keV,theoretical_energy_keV_err,clicked_center_ADC,center_ADC,center_ADC_err,sigma_ADC,sigma_ADC_err,amplitude_counts_per_s,amplitude_counts_per_s_err,gaussian_area_counts,fit_xmin,fit_xmax,background_slope,background_intercept
data/mar_3/cs137/Cs_22.5C_mar3_run1.csv,1,1,1,34.55,2.75,27.0,27.42869001044449,0.0976901573013034,3.291692900122333,0.13561710719883877,4.499232399391088,0.13318582318944577,37.1233937154354,20.0,38.0,0.1896669911839546,-4.113273848295996
data/mar_3/cs137/Cs_22.5C_mar3_run1.csv,2,1,1,661.657,0.003,503.0,505.10590869487305,0.1830043262623949,14.80907672376665,0.208049192988572,28.712067463978663,0.3114466078843509,1065.8163620666394,435.0,572.0,-0.006383293001149109,3.5058504460344584
data/mar_3/cs137/Cs_22.5C_mar3_run1.csv,3,1,1,1323.314,0.004242640687,982.0,986.8763056932097,6.3664996585675375,32.0721750397978,9.725614472596183,0.06665791817745587,0.030152945805425636,5.358831401436502,925.0,1023.0,-0.0003079642450252533,0.29817387343145707
